,COD_IBGE,PESO,MEDIA_MOVEL
626,2310100,0.8100710459599572,0.7351238066797317
627,1302504,0.3445888456830845,0.5463248695054493
628,4314209,0.8630837959825541,0.8380837959825541
629,3166501,0.6619440342249171,0.6674606370727028
630,2916708,0.8630837959825541,0.7796492562691706
631,2310209,0.8494991767884759,0.8516185891892534
632,1302553,0.4524369993396932,0.546826154049928
633,4314308,0.795985717653085,0.6651218321865764
634,3166600,0.8630837959825541,0.643706099294485
635,2916807,0.8630837959825541,0.6527688783568013
636,2310258,0.8630837959825541,0.843662823555594
637,1302603,0.2714389557902336,0.6290067668338355
638,4314407,0.8374427703415284,0.8358032505489644
639,3166709,0.8630837959825541,0.46932859126109666
640,2310308,0.8508886740313345,0.7160455375483311
641,2916856,0.8606776942257902,0.7679642847661575
642,1302702,0.6805036291670247,0.6726058263396374
643,4314423,0.0,0.17261675919651082
644,3166808,0.5993424082086569,0.6731561486666253
645,2916906,0.8630837959825541,0.7551801021632443
646,2310407,0.7586661252998231,0.6446380359408008
647,1302801,0.8630837959825541,0.7589951336859289
648,4314456,0.7940094330681048,0.6893211838182208
649,3166907,0.0,0.3016574734139603
650,2917003,0.8010017234177856,0.8095530395629232
651,2310506,0.7910837959825541,0.7793087059381499
652,1302900,0.8511635193487289,0.5725948901732927
653,4314472,0.3435460976732872,0.7551864459562684
654,3166956,0.6160090748753236,0.6863527521376044
655,2917102,0.8630837959825541,0.7917200258878013
656,2310605,0.8630837959825541,0.7171868347601017
657,1303007,0.8938968978814102,0.5200935780295614
658,4314498,0.8418072002378731,0.6116566575141242
659,3167004,0.0,0.0
660,2917201,0.9748549295258948,0.7294542888177555
661,2310704,0.6660090748753236,0.7241792605612005
662,1303106,0.8368546161847848,0.653468830892865
663,4314506,0.0,0.2876945986608514
664,3167103,0.6914023800533505,0.6629417188291642
665,2917300,0.866065406673479,0.5386616903090923
666,2310803,0.8260467589455168,0.748074715015194
667,1303205,0.1744788288130272,0.6542544058025475
668,4314555,0.7510837959825541,0.6127263519243226
669,3167202,0.6646349741090202,0.7754675969582636
670,2917334,0.31504545122756605,0.3816477789956473
671,2310852,0.8630837959825541,0.8037219498996586
672,1303304,0.8278042837171574,0.5578812505920775
673,4314605,0.8630837959825541,0.6162395456620036
674,2917359,0.2952222839905546,0.8757905817879335
675,3167301,0.8630837959825541,0.5753891973217028
676,2310902,0.7638471547611799,0.8176724645943122
677,1303403,0.4192386367196209,0.5896726794821556
678,4314704,0.8225432554420133,0.8243663345969636
679,3167400,0.0,0.12329768514036488
680,2917409,0.7533267811581484,0.7378068727226028
681,2310951,0.785755900991396,0.800056054395039
682,1303502,0.4616863328807704,0.5367658172334523
683,4314753,0.7366985633981477,0.8672961845557697
684,3167509,0.0,0.5198398592874492
685,2311009,0.6817904742591653,0.7903930888143101
686,2917508,0.6600146590192677,0.8509890603677651
687,1303536,0.8630837959825541,0.5081769160240375
688,4314779,0.7868323995752818,0.8058872987249622
689,3167707,0.0,0.2876945986608514
690,2917607,0.6815195501724981,0.8311972276983158
691,2311108,0.25829997345590355,0.7206040809913477
692,1303569,0.569685010487399,0.6614567689623992
693,4314787,0.8630837959825541,0.825725812698704
694,3167806,0.8630837959825541,0.17261675919651082
695,2917706,0.8060584072119298,0.8375682078510756
696,2311207,0.8320278953614361,0.8020637452727778
697,1303601,0.7429607463903207,0.5433682218066975
698,4314803,0.8630837959825541,0.3236564234934578
699,3167905,0.0,0.5805927949686887
700,2917805,0.8071587486497702,0.6504843811776302
701,2311231,0.8204762111929169,0.7068582438199225
702,1303700,0.7172445534664791,0.42404667019159975
703,4314902,0.0,0.11536117720385693
704,4100103,0.0,0.0
705,3168002,0.8630837959825541,0.7905333098195025
706,2311264,0.85331180901187,0.7030277935360632
707,2917904,0.0,0.738118433518531
708,1303809,0.336901579400862,0.37148037319516036
709,4315008,0.4223430552418133,0.5699928580743258
710,4100202,0.8630837959825541,0.5092514447789593
711,3168051,0.8630837959825541,0.43154189799127707
712,2918001,0.7222769639943626,0.7201283041370147
713,2311306,0.32808668778700845,0.7075660662267406
714,1303908,0.3434296208448453,0.575859112099119
715,4315057,0.34992590124571193,0.3976583202668329
716,4100301,0.9986147674155936,0.9058313379438152
717,3168101,0.8630837959825541,0.6555774845828671
718,2311355,0.8139034681137015,0.6719134789455955
719,2918100,0.6573033849415281,0.6559065405601103
720,1303957,0.8511635193487289,0.7009356587303621
721,4315073,0.3577074518965325,0.3938922269364357
722,4100400,0.3412010390468216,0.5816463095183345
723,3168200,0.6660090748753236,0.682873493131203
724,2918209,0.32504217213653963,0.412581095386582
725,2311405,0.5554437848615962,0.7026624743622847
726,1304005,0.7478735634371959,0.7907405865511494
727,4315107,0.591478857710949,0.4772813268467515
728,4100459,0.0,0.45202774311307986
729,3168309,0.0,0.3817848136552393
730,2918308,0.4795221521469377,0.6475875792592175
731,2311504,0.7621563564361162,0.7742380603768486
732,1304062,0.6331887679676237,0.46695485576220835
733,4100509,0.6660090748753236,0.5883348941150771
734,4315131,0.8394639785226502,0.7718637575479564
735,3168408,0.8630837959825541,0.5799388281541059
736,2918357,0.8617482493179726,0.765246738518025
737,2311603,0.8013828249088251,0.7929946384028338
738,1304104,0.8437177440169062,0.6857999580104914
739,4100608,0.0,0.17261675919651082
740,4315149,0.0,0.0
741,3168507,0.0,0.1128132385011034
742,2918407,0.906877013721892,0.8410519868264403
743,2311702,0.8432934999619515,0.8052131189594106
744,1304203,0.8437893609646315,0.7486284766122152
745,4100707,0.6660090748753236,0.398696111140072
746,4315156,0.7835735633981477,0.8193796484492151
747,3168606,0.6542291280326021,0.7485823904610033
748,2918456,0.0,0.43154189799127707
749,2311801,0.8655152359165316,0.8014887396291416
750,1304237,0.37898978625093793,0.4449956574478346
751,4315172,0.9749949499556898,0.9274785931348706
752,4100806,0.0,0.24659537028072975
753,3168705,0.0,0.24659537028072975
754,2918506,0.5284149159846391,0.7845775581500818
755,2311900,0.8283011872869018,0.8219307758840141
756,1304260,0.8630837959825541,0.7348718461364664
757,4100905,0.0,0.1438472993304257
758,4315206,0.8394639785226501,0.8443273506459046
759,3168804,0.0,0.0
760,2311959,0.8579024488322949,0.6960901822068772
761,2918555,0.7861607190594772,0.7286311111483464
762,1304302,0.3885596608598034,0.673832883250249
763,4315305,0.8630837959825541,0.19638319389359768
764,4101002,0.3394561181231849,0.49695720908102997
765,3168903,0.8029252788927695,0.5275641123467901
766,2918605,0.6937794993179726,0.8050796041501368
767,2312007,0.8291884942910018,0.7995535856494048
768,1304401,0.8609174355766389,0.5959048789903715
769,4315321,0.7787464465849636,0.6993874964931797
770,4101051,0.8630837959825541,0.3254600608466988
771,3169000,0.5297504626492207,0.8273695102682683
772,2918704,0.7538400985035624,0.8275482013193608
773,2312106,0.7438047568493471,0.7963453070909686
774,1400027,0.40353922476765625,0.6820822064123947
775,4315354,0.3658565237160218,0.6086845665097395
776,4101101,0.0,0.0
777,3169059,0.8630837959825541,0.6811955898451755
778,2918753,0.7838340081716034,0.797802406931495
779,2312205,0.8222471425960999,0.7957516631057995
780,1400050,0.32007902727207593,0.5347789744773204
781,4315404,0.8371860741946319,0.8048840247644455
782,4101150,0.0,0.0
783,3169109,0.9986147674155936,0.9444023788423778
784,2312304,0.7583925345558368,0.7820553077564287
785,2918803,0.7839449498108858,0.658596893965937
786,1400100,0.8630837959825541,0.513271304157507
787,4315453,0.8394639785226501,0.8370935098814537
788,4101200,0.0,0.20986599463066255
789,3169208,0.4804623016907332,0.2595192326787359
790,2918902,0.8630837959825541,0.281597154756658
791,2312403,0.8401533823959525,0.8363465193871776
792,1400159,0.3417063208294892,0.6393037035306126
793,4315503,0.6043425372412953,0.6008626278764616
794,4101309,0.8616985633981477,0.7306244516068416
795,3169307,0.0,0.0
796,2919009,0.3811644456797899,0.5955022922781561
797,2312502,0.36626850596882665,0.6703029773810096
798,1400175,0.3956777586628954,0.5025304914931121
799,4315552,0.8394639785226503,0.6496069695352112
800,4101408,0.4804623016907332,0.19998039713982868
801,3169356,0.8029252788927695,0.7747776539293382
802,2919058,0.8630837959825541,0.8046550979918283
803,2312601,0.8630837959825541,0.7195289709841739
804,1400209,0.4353694634944467,0.4883566245871761
805,4315602,0.8630837959825541,0.7004235395722976
806,4101507,0.999239778275904,0.1201155754226833
807,3169406,0.0,0.0
808,2312700,0.7693337959825541,0.7676017699930804
809,2919108,0.8439937383011312,0.838780833503658
810,1400233,0.4102143678064357,0.562380860242849
811,4315701,0.8018593061866357,0.5709019709091583
812,4101606,0.2666230207502102,0.1738627565874993
813,3169505,0.0,0.46961699920262134
814,2919157,0.8617482493179726,0.8691009726493946
815,2312809,0.8115398933029291,0.8398114757789613
816,1400282,0.4667636715537469,0.5060685933756232
817,4101655,0.34354609767328714,0.379644203293647
818,4315750,0.0,0.7078482575718084
819,3169604,0.6660090748753237,0.6051100146792281
820,2312908,0.8123178886848758,0.8179248193168253
821,2919207,0.0,0.24324226592269835
822,1400308,0.405729205605324,0.5114010633678181
823,4101705,0.3071824613096508,0.3318255785725125
824,4315800,0.4790770691063269,0.7188520362874367
825,3169703,0.7241585010939563,0.6727876573325711
826,2919306,0.3103421244243219,0.4158732449455563
827,2313005,0.4654934345367709,0.7903985614986065
828,1400407,0.8630837959825541,0.732739427194288
829,4315909,0.786160719059477,0.7491956616628751
830,4101804,0.4322208416333593,0.6204270076085351
831,3169802,0.0,0.12329768514036488
832,2919405,0.7963256144930674,0.7573884306158821
833,2313104,0.6103800769683322,0.6679388531585462
834,1400456,0.8630837959825541,0.7481976531788297
835,4101853,0.3435460976732872,0.4548071014352992
836,4316006,0.97499494995569,0.20951968648456099
837,3169901,0.7202266531254111,0.6291902385595848
838,2919504,0.7582101411628553,0.8263293657768964
839,2313203,0.8561151548675713,0.789059030538621
840,1400472,0.4507489175203414,0.5290333870677617
841,4316105,0.8271182995103046,0.7810982812832025
842,4101903,0.0,0.0
843,3170057,0.8630837959825541,0.8630837959825541
844,2919603,0.4287677224940454,0.5771534962610877
845,2313252,0.8353060182047761,0.7690459647858839
846,1400506,0.4640688590677824,0.4178155998188743
847,4102000,0.0,0.3171482128273298
848,4316204,0.46308379598255395,0.8325486247505105
849,3170206,0.6595650209796001,0.6013283758650296
850,2919702,0.8630837959825541,0.753751995421315
851,2313302,0.8100333981045699,0.8344650067543785
852,1400605,0.40418558941334376,0.45006241336085684
853,4316303,0.3741949070936652,0.70669968336597
854,4102109,0.0,0.0
855,2919801,0.6366558725054855,0.6235343335165766
856,3170305,0.6759411519086426,0.6010778524172254
857,2313351,0.6548675875929573,0.6446075024368467
858,1400704,0.8630837959825541,0.8630837959825541
859,4316428,0.8328414619663588,0.8099498507857493
860,4102208,0.0,0.0
861,3170404,0.6244506333168821,0.6847241481333897
862,2313401,0.6935258640797074,0.8309519760256221
863,2919900,0.8617482493179726,0.7552774611060837
864,4316436,0.6073095151690131,0.6797098932763534
865,3170438,0.6938343698018604,0.6046802309365461
866,4102307,0.6423892574154199,0.6790297545369312
867,1500107,0.4449581390493134,0.7569802352173027
868,2313500,0.8413359114823535,0.779437339784004
869,2919926,0.0,0.0
870,4316451,0.7918449309036025,0.7119233563714495
871,4102406,0.0,0.06005778771134165
872,1500131,0.4804623016907332,0.6570985601496517
873,3170479,0.6660090748753235,0.6066966751649061
874,2919959,0.6209842078223926,0.7182174198008463
875,2313559,0.7710678042394563,0.7818253559417411
876,4316477,0.7202266531254111,0.7440571195769352
877,4102505,0.4405485847149484,0.446052905986418
878,1500206,0.3089114679560913,0.6561220028942795
879,3170503,0.0,0.11470361127039565
880,2313609,0.7172244324599276,0.8116626487870819
881,2920007,0.8630837959825541,0.8630837959825541
882,4102604,0.9641850605888768,0.6504583774985955
883,4316501,0.8630837959825541,0.8240495751523618
884,1500305,0.3952941421968361,0.38104877152915534
885,3170529,0.6554313694237369,0.6421211505882033
886,2920106,0.8607032159550991,0.6852824534198505
887,2313708,0.4061732577417959,0.7337834402679746
888,4316600,0.7419248997843977,0.751493736177713
889,1500347,0.4595845719803079,0.48404943178397325
890,4102703,0.0,0.0
891,2920205,0.32302735745281497,0.44764650509685505
892,3170578,0.8630837959825541,0.8630837959825541
893,2313757,0.6524244556812454,0.7784315762395941
894,1500404,0.5891481917230891,0.4714109783569633
895,4102752,0.3381113150645915,0.4972352102199335
896,4316709,0.7561306451893168,0.6955447048743464
897,3170602,0.8630837959825541,0.6473128469869156
898,2920304,0.7928178024036266,0.7652242844387754
899,2313807,0.8630837959825541,0.7149896488542092
900,1500503,0.4185505407768837,0.4793159135359231
901,4316758,0.8104522170351856,0.8530859313152004
902,4102802,0.0,0.0
903,3170651,0.8630837959825541,0.8630837959825541
904,2920403,0.8350621903140735,0.7406465060282647
905,2313906,0.7945163589190601,0.8281232347481845
906,1500602,0.4224038591205085,0.4138795535577022
907,4316808,0.7555787459382438,0.8264530033952889
908,4102901,0.4406197953704834,0.381142316021411
909,3170701,0.0,0.0
910,2920452,0.8014887313419868,0.5916536501162613
911,2313955,0.8242334584106922,0.8489877460612728
912,4316907,0.527262900460166,0.5500171128466171
913,4103008,0.0,0.2150405204947624
914,1500701,0.4448901218970528,0.5419555788311747
915,3170750,0.0,0.7235062575923717
916,2920502,0.8617482493179726,0.7733027323403129
917,2314003,0.8010682921065849,0.7283029391080963
918,4103024,0.8630837959825541,0.6426624269572079
919,4316956,0.0,0.34219198144440793
920,1500800,0.9713690041298804,0.822354911248203
921,3170800,0.7344673989831495,0.7493683521193665
922,2314102,0.8005961981888113,0.7181549185235236
923,2920601,0.7113175580041909,0.8372650840646797
924,4317004,0.0,0.4991689589082138
925,4103040,0.5673172056586523,0.5351687667839526
926,1500859,0.4515395224262612,0.4397454278449178
927,3170909,0.6552013381188271,0.6379506821718768
928,2920700,0.8428493459033026,0.5373593171053923
929,2400109,0.8251091124382502,0.7604914818341859
930,4317103,0.0,0.2876945986608514
931,4103057,0.8394639785226501,0.7013486917329523
932,3171006,0.0,0.7314892966209827
933,2920809,0.5923049475568307,0.7508244656039489
934,2400208,0.8310955317263401,0.7714915740691723
935,4317202,0.6972546502539108,0.4965645816222185
936,4103107,0.8341729732316449,0.6777863664550221
937,1500958,0.4804623016907332,0.4425259239783312
938,3171030,0.5878414800100881,0.5095369246072577
939,2920908,0.7092376421364001,0.7166273652152894
940,2400307,0.6755837959825539,0.7496372522966533
941,1501006,0.4302478982887443,0.4605072644678397
942,4103156,0.9763801825400964,0.8322457236034613
943,4317251,0.9986147674155936,0.8787255518899423
944,3171071,0.6829762691008335,0.6896600442165338
945,2921005,0.766759558628248,0.7817947373192581
946,2400406,0.8630837959825541,0.8613596580515196
947,4317301,0.36308379598255397,0.43154189799127707
948,4103206,0.0,0.08007705028178887
949,1501105,0.4660811167987841,0.44108578134441373
950,3171105,0.8630837959825541,0.6642187698652691
951,2921054,0.3340558445781372,0.5633739644091338
952,2400505,0.8598683618989528,0.8613714672154309
953,4317400,0.6576043439277595,0.6519606157360425
954,4103222,0.8380787459382436,0.48607251267205376
955,1501204,0.4372869193988699,0.4279541048817148
956,3171154,0.0,0.44024936513728674
957,2921104,0.0,0.5706857507434109
958,2400604,0.8445652774640354,0.8155183557897183
959,4317509,0.8630837959825541,0.8222438882927423
960,4103305,0.5297504626492207,0.22050271154798523
961,1501253,0.3999122034589061,0.43398194319936234
962,3171204,0.0,0.2956733842340565
963,2921203,0.8444957605256016,0.6758777157491067
964,2400703,0.6964171293158873,0.8132116911191659
965,4103354,0.8394639785226502,0.4031186637240037
966,4317558,0.7628099287339428,0.8241421490420208
967,1501303,0.8978484251308821,0.6115899346854731
968,3171303,0.19641712931588728,0.12329768514036488
969,2921302,0.8536510833260696,0.8088049702479151
970,2400802,0.6660090748753236,0.6211092548116642
971,4103370,0.8630837959825541,0.4995068061564927
972,4317608,0.0,0.33070087329565534
973,1501402,0.97197469764896,0.7981401735657087
974,3171402,0.0,0.24689009023590244
975,2921401,0.8289211501208198,0.7769789150947167
976,2400901,0.8630837959825541,0.8354215653271735
977,4317707,0.6744045506995352,0.47049144842104856
978,1501451,0.310040242594183,0.4141726045257059
979,4103404,0.0,0.32117011155710784
980,3171501,0.0,0.2848127542804479
981,2921450,0.7581154922159978,0.8690065987216338
982,2401008,0.7988550073534173,0.7319692357734484
983,4103453,0.0,0.40669305003559786
